episode-return, value-loss, policy-loss, old-approx-kl, approx-kl, clip-fraction, explained-variance
-1160.1163330078125, 6246.2109375, 99.53426361083984, 1.873815894126892, 1.1310855150222778, 0.8782894736842105, -0.01883220672607422
-1157.5963134765625, 5774.791015625, 89.68897247314453, 1.8681844472885132, 1.113698124885559, 0.8826754385964912, -0.006901860237121582
-1155.4183349609375, 6070.232421875, 93.53399658203125, 1.7573307752609253, 1.0446823835372925, 0.891630116261934, -0.017994999885559082
-1158.9599609375, 7258.89501953125, 107.19249725341797, 1.7836805582046509, 1.024703025817871, 0.8771929824561403, -0.07043445110321045
-1158.5220947265625, 6070.32666015625, 97.78963470458984, 1.9063267707824707, 1.1398046016693115, 0.8898026315789473, -0.03225433826446533
-1159.604248046875, 6165.77099609375, 93.17264556884766, 1.9863275289535522, 1.1550045013427734, 0.8983918125169319, -0.006417989730834961
-1156.67626953125, 5269.19580078125, 88.29924774169922, 1.8846608400344849, 1.1267850399017334, 0.8835891819836801, -0.058745622634887695
-1162.7723388671875, 5041.4677734375, 87.96541595458984, 1.8426138162612915, 1.1145676374435425, 0.880299707253774, -0.05302095413208008
-1158.5400390625, 4661.07177734375, 83.57093048095703, 1.8913235664367676, 1.1286667585372925, 0.8819444440958792, -0.024705171585083008
-1162.1483154296875, 5717.65625, 92.8101806640625, 1.8042359352111816, 1.0815200805664062, 0.8649488311064871, -0.021331071853637695
-1154.55615234375, 4713.71044921875, 84.8310317993164, 1.9914830923080444, 1.1837897300720215, 0.8771929835018358, -0.039211153984069824
-1160.67822265625, 5196.333984375, 87.4822006225586, 2.0796258449554443, 1.2492396831512451, 0.9197733914643004, -0.04197812080383301
-1161.5341796875, 4535.26708984375, 83.20894622802734, 1.705584168434143, 1.039072871208191, 0.8764619879555284, -0.0021878480911254883
-1159.5302734375, 3991.4677734375, 74.36898040771484, 2.006944417953491, 1.221394419670105, 0.8830409353239494, -0.01258230209350586
-1160.906005859375, 3995.482177734375, 77.34575653076172, 1.715306282043457, 1.0194891691207886, 0.8764619879555284, -0.047812461853027344
-1157.2822265625, 4787.74267578125, 88.35877227783203, 1.8658943176269531, 1.1090501546859741, 0.8751827478408813, -0.005555510520935059
-1155.3682861328125, 4217.28173828125, 79.53173065185547, 1.6977711915969849, 0.961693286895752, 0.8951023388327214, -0.003644227981567383
-1160.7581787109375, 3688.765869140625, 68.60405731201172, 1.8008308410644531, 1.029821515083313, 0.8720760230432477, -0.04754841327667236
-1160.8441162109375, 3176.412353515625, 66.44212341308594, 1.8912156820297241, 1.105800986289978, 0.8781067247976336, -0.05516552925109863
-1160.05029296875, 4089.800048828125, 80.8835220336914, 1.6416698694229126, 0.9671435356140137, 0.8830409353239494, -0.02701270580291748
-1158.7178955078125, 3456.357421875, 71.58170318603516, 1.845821499824524, 1.1153758764266968, 0.8801169583671972, -0.07074666023254395
-1157.6842041015625, 3339.254638671875, 70.29764556884766, 2.105760097503662, 1.248895287513733, 0.9186769002362302, -0.01867830753326416
-1162.878173828125, 3061.399169921875, 68.9044418334961, 1.5392905473709106, 0.8884870409965515, 0.8773757313427172, -0.05463552474975586
-1159.6282958984375, 3239.058349609375, 70.01814270019531, 2.235243082046509, 1.374884009361267, 0.890899121761322, -0.020240426063537598
-1159.3203125, 2755.826416015625, 61.99605941772461, 1.5667279958724976, 0.8822913765907288, 0.8766447368421053, -0.01650869846343994
-1162.9620361328125, 2875.584716796875, 68.57770538330078, 1.3838210105895996, 0.8306222558021545, 0.8788377203439411, -0.07399725914001465
-1160.904052734375, 2351.545166015625, 59.28483963012695, 2.0234954357147217, 1.19484281539917, 0.9016812862011424, -0.06637954711914062
-1157.290283203125, 2319.130126953125, 56.56809997558594, 1.8419075012207031, 1.1289399862289429, 0.8693347960187677, -0.014133572578430176
-1160.06005859375, 2630.263671875, 64.38526153564453, 2.0538954734802246, 1.213063359260559, 0.8861476611672786, -0.030107975006103516
-1159.292236328125, 2392.986328125, 60.24753952026367, 1.6970371007919312, 1.0185494422912598, 0.8729897664304365, -0.01800858974456787
-1161.2802734375, 2176.707763671875, 57.57887268066406, 1.793846607208252, 1.0455068349838257, 0.9000365493590372, -0.00998222827911377
-1159.4322509765625, 2081.386962890625, 55.72688674926758, 2.138653039932251, 1.299439549446106, 0.8810307017543859, -0.007618546485900879
-1161.7762451171875, 2483.115478515625, 62.373538970947266, 1.8933383226394653, 1.1284297704696655, 0.8932748541497347, -0.02298140525817871
-1156.8563232421875, 2063.32763671875, 56.61467361450195, 1.6909866333007812, 1.006896734237671, 0.8713450295883313, -0.11174178123474121
-1162.2083740234375, 1943.5914306640625, 54.89931106567383, 1.7168117761611938, 1.0016473531723022, 0.8651315789473685, -0.03566551208496094
-1160.1123046875, 2273.297607421875, 60.447235107421875, 2.079957962036133, 1.22097909450531, 0.8898026315789473, -0.031062841415405273
-1162.47021484375, 1928.0859375, 53.656185150146484, 2.1338260173797607, 1.2921956777572632, 0.9088084791835985, -0.04341256618499756
-1154.0599365234375, 1365.3369140625, 44.34040832519531, 1.9087659120559692, 1.1616132259368896, 0.8762792390689516, -0.032511353492736816
-1155.39013671875, 1523.337890625, 47.263336181640625, 1.8021880388259888, 1.0547330379486084, 0.8941885964912281, -0.02689802646636963
-1161.2720947265625, 1488.3309326171875, 47.072296142578125, 2.093599796295166, 1.2745318412780762, 0.885599414507548, -0.011476993560791016
-1157.4881591796875, 1272.0858154296875, 43.92256164550781, 1.6580877304077148, 0.9911261200904846, 0.8733552642035902, -0.0294497013092041
-1160.7120361328125, 1157.6968994140625, 40.560585021972656, 1.9571943283081055, 1.1435495615005493, 0.8779239769567523, -0.08643627166748047
-1161.9222412109375, 1234.4962158203125, 43.0228271484375, 2.1747727394104004, 1.3249140977859497, 0.8706140340420238, -0.017624855041503906
-1162.5240478515625, 1266.4278564453125, 44.06793212890625, 2.0352752208709717, 1.2233344316482544, 0.8870614035087719, -0.04076123237609863
-1158.4901123046875, 1411.1844482421875, 47.78175735473633, 1.941483974456787, 1.1681838035583496, 0.8819444451415748, -0.055760860443115234
-1153.490234375, 953.7653198242188, 37.62712097167969, 1.7014280557632446, 0.983273983001709, 0.875, -0.02865779399871826
-1160.1962890625, 958.63818359375, 36.45616149902344, 1.9480524063110352, 1.1582491397857666, 0.8550804100538555, -0.032417893409729004
-1157.434326171875, 1032.36572265625, 39.93538284301758, 1.9985891580581665, 1.2024600505828857, 0.8777412291158709, -0.003777027130126953
-1158.6722412109375, 800.2539672851562, 34.123626708984375, 1.9654040336608887, 1.196403980255127, 0.8940058476046512, -0.08233106136322021
-1162.2540283203125, 923.0018920898438, 37.344696044921875, 2.02396297454834, 1.2201002836227417, 0.8954678366058751, -0.0334019660949707
-1156.4901123046875, 706.52001953125, 31.89583396911621, 1.7841986417770386, 1.0831048488616943, 0.8759137423414933, -0.05836796760559082
-1160.6080322265625, 736.328369140625, 33.57114791870117, 2.0328361988067627, 1.2480863332748413, 0.8857821633941249, -0.04946637153625488
-1158.8079833984375, 720.942138671875, 32.58775329589844, 1.8329191207885742, 1.0790826082229614, 0.8850511699392084, -0.0532761812210083
-1159.34033203125, 736.5046997070312, 33.849483489990234, 2.0823919773101807, 1.256327509880066, 0.8835891809379846, -0.0033169984817504883
-1158.9620361328125, 636.3216552734375, 31.488637924194336, 1.8854894638061523, 1.1151351928710938, 0.8587353804655242, -0.05907797813415527
-1158.840087890625, 561.1093139648438, 28.941144943237305, 1.780753493309021, 1.0381755828857422, 0.8817616962549979, -0.051929473876953125
-1162.6060791015625, 512.221923828125, 26.763540267944336, 2.181199312210083, 1.3681931495666504, 0.8828581874830681, -0.04668903350830078
-1158.5159912109375, 413.6435241699219, 24.35272216796875, 1.9930534362792969, 1.2003140449523926, 0.8918128661942064, -0.04006075859069824
-1155.7603759765625, 429.1607360839844, 24.810606002807617, 2.195180654525757, 1.3225213289260864, 0.9148391809379846, -0.03590846061706543
-1162.0662841796875, 324.6956787109375, 19.919002532958984, 1.8725031614303589, 1.128569483757019, 0.8771929824561403, -0.022232770919799805
-1155.3603515625, 386.8665466308594, 24.234498977661133, 1.9348231554031372, 1.145875096321106, 0.9177631578947368, -0.027684330940246582
-1156.5379638671875, 322.9623107910156, 21.845306396484375, 1.9637737274169922, 1.1586171388626099, 0.8892543849192167, -0.054297447204589844
-1160.7161865234375, 310.1563415527344, 21.763626098632812, 1.7634793519973755, 1.0443545579910278, 0.9097222215250919, -0.07829546928405762
-1160.59619140625, 268.7301330566406, 20.238117218017578, 2.122939348220825, 1.2753281593322754, 0.8938230997637698, -0.061168551445007324
-1159.3662109375, 293.6426696777344, 21.518508911132812, 1.5120216608047485, 0.8860242366790771, 0.8824926907556099, -0.03565716743469238
-1158.92822265625, 222.46746826171875, 18.06901741027832, 1.8250683546066284, 1.113950252532959, 0.8698830405871073, -0.10204517841339111
-1162.6683349609375, 247.6831817626953, 19.221288681030273, 1.76743745803833, 1.0459110736846924, 0.8918128651485109, -0.06135141849517822
-1159.48828125, 273.66009521484375, 21.184886932373047, 1.9322105646133423, 1.162903904914856, 0.8784722225707874, -0.03632760047912598
-1162.904052734375, 221.3179168701172, 18.524219512939453, 1.781604290008545, 1.019739031791687, 0.8720760230432477, -0.08587992191314697
-1159.7783203125, 169.86463928222656, 15.206646919250488, 1.8927093744277954, 1.122984766960144, 0.8866959067813137, -0.012905716896057129
-1158.4722900390625, 169.89324951171875, 16.13658905029297, 1.713220238685608, 1.0235344171524048, 0.883040936369645, -0.1050642728805542
-1159.46240234375, 158.97483825683594, 15.681514739990234, 2.0219976902008057, 1.2361760139465332, 0.8665935669028968, -0.058336615562438965
-1161.290283203125, 137.28314208984375, 14.389304161071777, 1.661054253578186, 0.9671069979667664, 0.8881578947368421, -0.031732916831970215
-1162.9378662109375, 133.13978576660156, 14.042991638183594, 1.9711576700210571, 1.1802512407302856, 0.8976608190620154, -0.13986587524414062
-1162.52001953125, 104.12602996826172, 12.751276969909668, 1.8449268341064453, 1.109584093093872, 0.9046052631578947, -0.09153306484222412
-1160.964111328125, 87.0230484008789, 11.425936698913574, 1.7022881507873535, 0.9542281627655029, 0.8848684220983271, -0.13542425632476807
-1159.692138671875, 84.86726379394531, 11.717862129211426, 1.7160048484802246, 1.0379239320755005, 0.8625730997637698, -0.06986892223358154
-1157.2781982421875, 55.70792770385742, 8.46229362487793, 1.7892049551010132, 1.0491738319396973, 0.8751827488865769, -0.031350135803222656
-1160.7479248046875, 59.134368896484375, 9.195950508117676, 1.6913518905639648, 1.005082607269287, 0.8929093574222765, -0.10178065299987793
-1161.5740966796875, 65.03351593017578, 9.883008003234863, 1.8525577783584595, 1.118353247642517, 0.880299707253774, -0.061745643615722656
-1155.278076171875, 41.662391662597656, 7.570529460906982, 1.78878653049469, 1.0882915258407593, 0.8687865504047327, -0.0250014066696167
-1160.358154296875, 44.76578140258789, 7.944188594818115, 1.78096342086792, 1.0353127717971802, 0.888340643623419, -0.06638908386230469
-1157.4862060546875, 36.51994705200195, 7.67724084854126, 1.5696390867233276, 0.9262416958808899, 0.8695175438596491, -0.1044238805770874
-1161.3203125, 39.456703186035156, 7.661756992340088, 1.9259504079818726, 1.133597493171692, 0.9135599408233375, -0.040842533111572266
-1159.396240234375, 32.63689422607422, 7.082101345062256, 1.899221420288086, 1.1343090534210205, 0.8834064330971032, -0.0754309892654419
-1158.5982666015625, 21.834402084350586, 5.711244583129883, 1.7720943689346313, 1.0705667734146118, 0.8594663749661362, -0.1337430477142334
-1161.4583740234375, 25.005538940429688, 6.064060688018799, 1.738695502281189, 1.0206317901611328, 0.8744517533402694, -0.06069493293762207
-1156.7703857421875, 13.449143409729004, 4.343977928161621, 1.6984351873397827, 1.0161906480789185, 0.8686038004724603, -0.08457648754119873
-1160.06005859375, 13.129074096679688, 4.288808822631836, 1.8869409561157227, 1.1149977445602417, 0.8938230997637698, -0.013518691062927246
-1161.3101806640625, 19.574771881103516, 5.5110931396484375, 1.8834505081176758, 1.1466244459152222, 0.8771929824561403, -0.032557129859924316
-1159.3162841796875, 10.873665809631348, 3.9555013179779053, 1.7891745567321777, 1.0578523874282837, 0.8653143278339452, -0.04303467273712158
-1159.4583740234375, 9.591765403747559, 3.734447479248047, 1.9995568990707397, 1.1824936866760254, 0.8896198826923705, -0.061608314514160156
-1158.26220703125, 9.452240943908691, 3.7081968784332275, 1.8855282068252563, 1.1318656206130981, 0.88633040900816, -0.08664822578430176
-1159.2821044921875, 7.390714645385742, 3.101609230041504, 1.5613247156143188, 0.9271896481513977, 0.880299707253774, -0.04250824451446533
-1158.25, 6.608011722564697, 2.926506996154785, 1.8711439371109009, 1.1273866891860962, 0.8669590646760506, -0.07354199886322021
-1160.04833984375, 5.990291118621826, 2.759744882583618, 1.720634937286377, 0.9722482562065125, 0.8781067247976336, -0.05793201923370361
-1161.454345703125, 4.228704929351807, 2.3332417011260986, 1.4844837188720703, 0.8726690411567688, 0.8808479528678091, -0.037235379219055176
-1161.3682861328125, 3.228854179382324, 1.8851982355117798, 2.0460054874420166, 1.2282934188842773, 0.90625, 0.0006142258644104004
-1158.92822265625, 3.019886016845703, 1.2616838216781616, 1.8633313179016113, 1.0714467763900757, 0.8771929814104449, -0.03620469570159912
-1158.958251953125, 2.696699380874634, 1.8531183004379272, 2.160339117050171, 1.305749773979187, 0.9038742686572828, 0.0022472739219665527
-1160.3602294921875, 2.2246286869049072, 1.230225920677185, 1.9492425918579102, 1.1521830558776855, 0.8819444440958792, 0.005824387073516846
-1153.5302734375, 2.7199013233184814, 1.6362147331237793, 1.9217519760131836, 1.125775694847107, 0.9005847949730722, -0.04536306858062744
-1159.34423828125, 3.3328635692596436, 1.966813087463379, 1.646752953529358, 1.0098472833633423, 0.8697002917005304, -0.021146655082702637
-1161.42431640625, 2.9538142681121826, 1.7891267538070679, 1.689140796661377, 0.9956409335136414, 0.8905336250338638, -0.012253403663635254
-1159.34619140625, 2.1182799339294434, 1.2786809206008911, 1.9329242706298828, 1.1829299926757812, 0.8914473684210527, -0.011161327362060547
-1158.5361328125, 3.13904070854187, 1.2476528882980347, 1.7467999458312988, 1.0335355997085571, 0.9002192971999186, -0.002292037010192871
-1160.5982666015625, 1.6386655569076538, 0.9361515045166016, 1.9846559762954712, 1.1836228370666504, 0.8733552631578947, 0.0010787248611450195
-1160.7763671875, 1.7313518524169922, 1.0289595127105713, 1.9391590356826782, 1.1397371292114258, 0.8808479528678091, -0.004833817481994629
-1162.8062744140625, 1.429078459739685, 0.7974059581756592, 1.6864937543869019, 0.9983199238777161, 0.8585526315789473, 0.006525278091430664
-1162.8939208984375, 1.353049397468567, 0.992704451084137, 2.012672185897827, 1.2094452381134033, 0.9047880120444716, -0.004918575286865234
-1158.9520263671875, 1.112636923789978, 0.6009922623634338, 1.7359133958816528, 1.010365605354309, 0.8821271929824561, -0.005490779876708984
-1159.5302734375, 1.4323630332946777, 0.6945987343788147, 2.0089428424835205, 1.2247289419174194, 0.8837719298245614, -0.014949560165405273
-1162.4703369140625, 1.639169692993164, 1.1899391412734985, 1.9327101707458496, 1.171303391456604, 0.8841374275977152, -0.003293156623840332
-1158.812255859375, 1.7779698371887207, 0.1089535653591156, 1.8842593431472778, 1.1118427515029907, 0.8894371348514891, 0.0023745298385620117
-1157.340087890625, 1.6834912300109863, 0.6687726378440857, 1.9777694940567017, 1.1778786182403564, 0.8989400591766625, -0.023783087730407715
-1158.876220703125, 1.7241767644882202, 0.5440539121627808, 2.079685688018799, 1.2699073553085327, 0.89491959099184, -0.0005022287368774414
-1161.68212890625, 1.4698878526687622, 0.7861317992210388, 1.8512988090515137, 1.0751173496246338, 0.8914473684210527, -0.007780194282531738
-1160.9620361328125, 1.2963565587997437, -0.202037513256073, 1.3011952638626099, 0.7795763611793518, 0.8830409353239494, -0.007230043411254883
-1161.5362548828125, 1.6726268529891968, 0.15217408537864685, 1.701856017112732, 0.9802575707435608, 0.8669590646760506, 0.0038251876831054688
-1162.97216796875, 1.234800934791565, 0.315942645072937, 1.934735655784607, 1.1532032489776611, 0.8748172511134231, 0.0018635392189025879
-1157.900390625, 1.873233675956726, 0.8650056719779968, 1.9969900846481323, 1.1963121891021729, 0.880299707253774, -0.009721875190734863
-1160.4080810546875, 1.4011310338974, 0.656952440738678, 1.9524636268615723, 1.1496025323867798, 0.8753654967274582, -0.001792311668395996
-1160.962158203125, 0.9817169308662415, 0.7361528873443604, 1.900251030921936, 1.1295815706253052, 0.9031432752023664, 0.00028908252716064453
-1157.2822265625, 1.3202687501907349, 0.24024802446365356, 1.6538548469543457, 0.9648972153663635, 0.8737207598853529, -0.005015015602111816
-1160.206298828125, 1.2287222146987915, 0.4172251224517822, 1.9233962297439575, 1.150697112083435, 0.8682383037450021, -0.006857872009277344
-1160.4921875, 2.265233039855957, -0.05130268633365631, 2.096142292022705, 1.2745054960250854, 0.882309941869033, 0.0008656978607177734
-1159.3902587890625, 1.5096021890640259, 0.6595783233642578, 1.8036516904830933, 1.0772291421890259, 0.8830409353239494, -0.012021064758300781
-1160.6099853515625, 1.4006295204162598, 0.2225276678800583, 2.1029722690582275, 1.281359076499939, 0.8786549704116687, 0.00876694917678833
-1158.962158203125, 1.8326159715652466, 0.2505147159099579, 1.9727638959884644, 1.1604593992233276, 0.8775584791835985, -0.0008575916290283203
-1156.64208984375, 1.7978038787841797, 0.17587698996067047, 1.8880114555358887, 1.1482046842575073, 0.8713450295883313, -0.0010714530944824219
-1157.4202880859375, 1.3378444910049438, 0.4408872425556183, 1.6403180360794067, 0.946541965007782, 0.8914473673753571, -0.008441329002380371
-1162.71435546875, 2.0137975215911865, 1.2996267080307007, 1.6805328130722046, 1.006278157234192, 0.8667763157894737, 0.000509798526763916
-1162.81201171875, 1.0824670791625977, 0.7730885148048401, 2.043111562728882, 1.1927132606506348, 0.8877923980093839, -0.0008370876312255859
-1162.9559326171875, 1.2672196626663208, 0.6373206973075867, 1.7698274850845337, 1.0528186559677124, 0.9029605263157895, -0.0035780668258666992
-1160.4901123046875, 0.8379707932472229, 0.16452793776988983, 1.6115436553955078, 0.9438675045967102, 0.8731725153170133, -0.0003408193588256836
-1160.906005859375, 1.386952519416809, 0.7907304167747498, 1.9071154594421387, 1.1587210893630981, 0.8720760230432477, -0.001484990119934082
-1151.3902587890625, 1.6616357564926147, -0.2462003082036972, 1.6857523918151855, 0.9801256656646729, 0.8567251458502653, -0.008106708526611328
-1160.8721923828125, 1.3883541822433472, 0.5309187173843384, 1.6418590545654297, 0.9165017604827881, 0.8755482466597306, -0.005870819091796875
-1160.2080078125, 1.9428070783615112, 0.4721815586090088, 1.8039056062698364, 1.0804210901260376, 0.8631213453778049, 0.012896895408630371
-1160.8759765625, 0.5871675610542297, 0.1787407398223877, 1.862032413482666, 1.1180317401885986, 0.8802997082994696, 0.007449507713317871
-1161.856201171875, 1.715006709098816, 1.0481752157211304, 1.777381420135498, 1.073203682899475, 0.8627558486503467, 0.00885838270187378
-1158.947998046875, 1.5289936065673828, 0.7338166832923889, 1.7869815826416016, 1.0621192455291748, 0.8744517543859649, -0.017259597778320312
